x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.8556389212608337,0.6347652673721313,-2.2841663849249016e-07,0.8383597731590271,0.4452221095561981,0.03201337531208992,0.7700231671333313,0.3192410469055176,0.03870043531060219,0.7027185559272766,0.20519401133060455,0.03927558660507202,0.6776902675628662,0.11485391855239868,0.03598947450518608,0.6077885031700134,0.34155380725860596,-0.005047043785452843,0.4480487108230591,0.34953904151916504,-0.0008876881329342723,0.3545633554458618,0.3550712764263153,0.002215274376794696,0.2839425206184387,0.35469695925712585,0.00371457333676517,0.5626126527786255,0.44201868772506714,-0.01532315369695425,0.5317237377166748,0.4692481756210327,0.0010958953062072396,0.580536425113678,0.4847005605697632,0.019701631739735603,0.6347317099571228,0.49040913581848145,0.029776524752378464,0.5541471838951111,0.556185781955719,-0.018826764076948166,0.5574935674667358,0.5578535199165344,-0.003515009069815278,0.6004008650779724,0.5686303377151489,0.012071289122104645,0.6462504863739014,0.5759609937667847,0.017870424315333366,0.5543141961097717,0.6602603793144226,-0.018756041303277016,0.5704298615455627,0.6411726474761963,0.004047777038067579,0.6194499731063843,0.6472334861755371,0.026072518900036812,0.6611697673797607,0.6488009691238403,0.04123305529356003,中
0.7153809666633606,0.5840438604354858,9.6104649571771e-08,0.6814007759094238,0.3978630304336548,0.0036135350819677114,0.6113091111183167,0.2616834044456482,-0.003971576225012541,0.5415303707122803,0.14871931076049805,-0.013376990333199501,0.5135676860809326,0.052735477685928345,-0.026256820186972618,0.4498341977596283,0.31648388504981995,-0.01757434755563736,0.2990652322769165,0.33686181902885437,-0.022250371053814888,0.20952093601226807,0.3452901244163513,-0.029927020892500877,0.13967180252075195,0.3463909924030304,-0.03781691566109657,0.4182892441749573,0.4298502206802368,-0.02268175780773163,0.33438289165496826,0.44538387656211853,-0.02780841663479805,0.38273555040359497,0.4389491379261017,-0.024329524487257004,0.442861944437027,0.4367567300796509,-0.02095363847911358,0.4154564440250397,0.546876072883606,-0.023975931107997894,0.34334784746170044,0.5365439057350159,-0.02429010719060898,0.38445818424224854,0.5351231694221497,-0.00804026797413826,0.4362109899520874,0.5369502305984497,0.001888974104076624,0.42630165815353394,0.6509630084037781,-0.024590719491243362,0.3721734881401062,0.6324967741966248,-0.01639646664261818,0.41153883934020996,0.6277050971984863,0.0057775420136749744,0.45516663789749146,0.6259967088699341,0.023167835548520088,中
0.7215338349342346,0.7971634864807129,1.9976168630364555e-07,0.6737128496170044,0.6057324409484863,0.0063366638496518135,0.5986776947975159,0.46738266944885254,-0.0060257273726165295,0.5305798053741455,0.34344735741615295,-0.020962893962860107,0.5075064897537231,0.23115262389183044,-0.037934817373752594,0.4287056028842926,0.5476509928703308,-0.018423184752464294,0.2811000347137451,0.5498960018157959,-0.017884835600852966,0.19604623317718506,0.5554051399230957,-0.018492043018341064,0.1281280219554901,0.5580822229385376,-0.020040128380060196,0.3965551257133484,0.6673353314399719,-0.021615847945213318,0.34242889285087585,0.6200572848320007,-0.00754566490650177,0.39218446612358093,0.6078199148178101,0.011495877057313919,0.44817233085632324,0.6198889017105103,0.021454108878970146,0.40060919523239136,0.7813082337379456,-0.02101600356400013,0.36837658286094666,0.7113412618637085,-0.00731464521959424,0.4141382575035095,0.711341142654419,0.012403000146150589,0.46486589312553406,0.730505645275116,0.02105381153523922,0.41182249784469604,0.8743573427200317,-0.019733857363462448,0.3809185028076172,0.8154169917106628,0.0034155838657170534,0.42091459035873413,0.8109786510467529,0.02906990423798561,0.4640509784221649,0.8206976652145386,0.04550674185156822,中
0.9056144952774048,0.8387259244918823,2.2747632044683996e-07,0.8634995222091675,0.6466352343559265,0.0001855563750723377,0.7865941524505615,0.5193069577217102,-0.015867536887526512,0.7114086747169495,0.38574323058128357,-0.0320683978497982,0.6899431943893433,0.2678115665912628,-0.04906632751226425,0.6338856220245361,0.5977191925048828,-0.042824335396289825,0.46152549982070923,0.5947871208190918,-0.05118009075522423,0.36432841420173645,0.5968674421310425,-0.052019163966178894,0.2913956940174103,0.5970556139945984,-0.051793213933706284,0.5992134213447571,0.7234067916870117,-0.03975401446223259,0.5493764877319336,0.6638580560684204,-0.033743325620889664,0.5997912287712097,0.6561132669448853,-0.009995350614190102,0.6542818546295166,0.6658962368965149,0.0042011067271232605,0.6010602712631226,0.8343645334243774,-0.0326506607234478,0.5751189589500427,0.752961277961731,-0.024887491017580032,0.6202856302261353,0.7575132846832275,-0.002109224908053875,0.6679182648658752,0.7812306880950928,0.009101562201976776,0.6088442802429199,0.9226254820823669,-0.024633854627609253,0.5959406495094299,0.8482061624526978,-0.004064811393618584,0.6393003463745117,0.8482121825218201,0.022367682307958603,0.6786280274391174,0.8632677793502808,0.03994043916463852,中
0.9058760404586792,0.6566866636276245,-1.1395979271355827e-07,0.8778941631317139,0.4658987820148468,0.01862451620399952,0.8073117733001709,0.33865082263946533,0.01500079408288002,0.7350245118141174,0.22095748782157898,0.00818342063575983,0.7065935730934143,0.12338888645172119,-0.0017790179699659348,0.648829460144043,0.3830416798591614,-0.02579624019563198,0.4750945270061493,0.4037435054779053,-0.029797403141856194,0.3797893524169922,0.407483845949173,-0.030605502426624298,0.30989423394203186,0.40449273586273193,-0.03034447319805622,0.6118208765983582,0.49520647525787354,-0.03168593347072601,0.5659217238426208,0.5112309455871582,-0.026744967326521873,0.6187025904655457,0.5210661292076111,-0.00975212175399065,0.6792576909065247,0.52640700340271,0.0012346094008535147,0.6082762479782104,0.6120498180389404,-0.031709279865026474,0.5917551517486572,0.5974246263504028,-0.024979425594210625,0.6371026635169983,0.6103000640869141,-0.006966560613363981,0.6867680549621582,0.6215953826904297,0.002274878090247512,0.6113131642341614,0.7145230770111084,-0.02895154058933258,0.6052323579788208,0.682050347328186,-0.01039434690028429,0.6555212140083313,0.689825713634491,0.01446221861988306,0.7002862095832825,0.6947225332260132,0.032358746975660324,中
0.7421099543571472,0.629004716873169,1.734978383183261e-07,0.6841760873794556,0.4438764750957489,0.002435875590890646,0.5989010334014893,0.31722864508628845,-0.011903504841029644,0.513866662979126,0.20783045887947083,-0.028288492932915688,0.4720423221588135,0.10868462920188904,-0.04751795902848244,0.43681684136390686,0.4084312319755554,-0.030444609001278877,0.28422635793685913,0.45454302430152893,-0.0406680665910244,0.19097286462783813,0.4793573319911957,-0.050209686160087585,0.11609899997711182,0.49666163325309753,-0.05728290230035782,0.41770702600479126,0.5322840809822083,-0.03599683940410614,0.3429466485977173,0.5413162112236023,-0.0408971831202507,0.3949650824069977,0.5258068442344666,-0.030890673398971558,0.4584786295890808,0.5206302404403687,-0.022403614595532417,0.43016478419303894,0.6502920389175415,-0.03736462444067001,0.3777146637439728,0.6264416575431824,-0.04132275655865669,0.42220863699913025,0.6238446235656738,-0.023127807304263115,0.475371390581131,0.62654709815979,-0.010145829059183598,0.4490512013435364,0.7486306428909302,-0.03759177774190903,0.4058035612106323,0.7152436971664429,-0.027323130518198013,0.4502083361148834,0.7063144445419312,-0.0006819985574111342,0.49575719237327576,0.7024712562561035,0.02008828893303871,中
0.6799188852310181,0.8861172199249268,5.206812261349114e-07,0.6702488660812378,0.6857000589370728,-0.015629930421710014,0.6325358152389526,0.5448784828186035,-0.04214746132493019,0.5833625793457031,0.391143798828125,-0.0638965368270874,0.5792907476425171,0.2611342668533325,-0.086152084171772,0.44626379013061523,0.5857165455818176,-0.06384217739105225,0.28409919142723083,0.5211218595504761,-0.07278737425804138,0.19238024950027466,0.4906730055809021,-0.07401396334171295,0.11983868479728699,0.46963000297546387,-0.07324544340372086,0.3919782042503357,0.7068726420402527,-0.050364430993795395,0.32190901041030884,0.6100565195083618,-0.03480178862810135,0.3742293119430542,0.601878821849823,-0.0023492330219596624,0.43207529187202454,0.6240436434745789,0.016221487894654274,0.37680891156196594,0.8212169408798218,-0.033583953976631165,0.33368727564811707,0.7159150838851929,-0.018908634781837463,0.38148659467697144,0.716468095779419,0.009225993417203426,0.43230322003364563,0.7474679350852966,0.022944172844290733,0.3705688714981079,0.9075381755828857,-0.016952401027083397,0.33406251668930054,0.8171585202217102,0.006603281479328871,0.37495166063308716,0.8097383379936218,0.035703834146261215,0.4162443280220032,0.8238320350646973,0.054086897522211075,中
0.7759959101676941,0.7443426847457886,5.483318545884686e-07,0.7824323177337646,0.5436961054801941,-0.001033582491800189,0.7338031530380249,0.3962549567222595,-0.005596552509814501,0.6825506091117859,0.2565881013870239,-0.008904390968382359,0.6737725734710693,0.1460660696029663,-0.012373201549053192,0.5661104917526245,0.41697120666503906,-0.03141540288925171,0.3975659906864166,0.36483922600746155,-0.0290102269500494,0.30869871377944946,0.33609652519226074,-0.0235600546002388,0.24202877283096313,0.3105299174785614,-0.019521888345479965,0.5113497376441956,0.5214172005653381,-0.026897095143795013,0.3798484206199646,0.4669337570667267,-0.008056008256971836,0.38358497619628906,0.43912217020988464,0.011746787466108799,0.41673678159713745,0.42866411805152893,0.023505045101046562,0.49188217520713806,0.6238240599632263,-0.01829218864440918,0.44590261578559875,0.568310558795929,0.003199411556124687,0.49098801612854004,0.5613909363746643,0.021206900477409363,0.5454356074333191,0.576781153678894,0.02913452684879303,0.4857839345932007,0.7117646932601929,-0.010643930174410343,0.48475342988967896,0.6578260064125061,0.012399422936141491,0.5296607613563538,0.6553374528884888,0.029613474383950233,0.5728946924209595,0.6657368540763855,0.041004277765750885,中
0.8283484578132629,0.7676003575325012,1.8725276618170028e-07,0.7761551141738892,0.5698117613792419,0.0024884960148483515,0.693601131439209,0.4492722749710083,-0.012633989565074444,0.6172319054603577,0.32525917887687683,-0.028712909668684006,0.5900538563728333,0.21175485849380493,-0.04714502394199371,0.5306583046913147,0.5457462072372437,-0.0479995459318161,0.3648015558719635,0.5673249363899231,-0.05886722356081009,0.2698994576931,0.5774019360542297,-0.06205413490533829,0.19752967357635498,0.5831030607223511,-0.0625518336892128,0.4996567666530609,0.6707466840744019,-0.047166261821985245,0.45921212434768677,0.6348749399185181,-0.038520216941833496,0.5075467824935913,0.624447226524353,-0.013749445788562298,0.5656474232673645,0.6300637722015381,0.001837287563830614,0.513306736946106,0.7848296165466309,-0.0417294055223465,0.5095006227493286,0.7298654913902283,-0.03483956307172775,0.5520612597465515,0.7261175513267517,-0.01573471911251545,0.6006472706794739,0.7350473403930664,-0.0055285003036260605,0.5337092876434326,0.8756843209266663,-0.03498134762048721,0.5439320206642151,0.8186725974082947,-0.015908842906355858,0.5880277156829834,0.8119606971740723,0.008774814195930958,0.627856969833374,0.8155080080032349,0.02615305967628956,中
0.9227103590965271,0.8396469354629517,2.809847785556485e-07,0.8917655348777771,0.6407905220985413,-0.0059927236288785934,0.8219331502914429,0.5062938332557678,-0.02861160784959793,0.7530295848846436,0.36364132165908813,-0.05054282397031784,0.7403151988983154,0.23913812637329102,-0.0734514370560646,0.6603643894195557,0.5775955319404602,-0.05639952793717384,0.4832645654678345,0.5626428723335266,-0.07122847437858582,0.3834065794944763,0.5536900758743286,-0.07536299526691437,0.3091972768306732,0.5459343791007996,-0.07708131521940231,0.6204822063446045,0.701603353023529,-0.05244148522615433,0.5671385526657104,0.6375595331192017,-0.0514858141541481,0.6193931102752686,0.6333041787147522,-0.02719109319150448,0.6758542656898499,0.6480826735496521,-0.012340682558715343,0.6160241961479187,0.8157071471214294,-0.04504367336630821,0.5913786888122559,0.7311900854110718,-0.04156225174665451,0.6376579403877258,0.7390571236610413,-0.01777825504541397,0.685495913028717,0.7667530179023743,-0.005420750007033348,0.6182541251182556,0.9063578844070435,-0.03728066384792328,0.6067684888839722,0.8315626382827759,-0.020072806626558304,0.6500521898269653,0.8340287804603577,0.005615155678242445,0.6892845630645752,0.8524029850959778,0.02274484932422638,中
0.8858925104141235,0.6619345545768738,-1.8574725402231707e-07,0.8859319686889648,0.4779660701751709,0.014260562136769295,0.8308549523353577,0.33343401551246643,0.008656106889247894,0.7747400999069214,0.2076425850391388,-0.0013957966584712267,0.7615920901298523,0.10722607374191284,-0.014669126830995083,0.6663456559181213,0.32972100377082825,-0.02632034197449684,0.501650869846344,0.3119029104709625,-0.03445889800786972,0.40569987893104553,0.29950374364852905,-0.03830719366669655,0.3350137174129486,0.286601722240448,-0.04090479016304016,0.6150037050247192,0.42034924030303955,-0.03532373160123825,0.5791941285133362,0.4663706123828888,-0.039400774985551834,0.627657413482666,0.4879761040210724,-0.028575995936989784,0.6834045052528381,0.49573591351509094,-0.020263515412807465,0.5937602519989014,0.5325839519500732,-0.03907791152596474,0.5935986042022705,0.5535204410552979,-0.04064411669969559,0.6344463229179382,0.5718644261360168,-0.026312746107578278,0.6814163327217102,0.5816426277160645,-0.01736394502222538,0.5801522731781006,0.6369011998176575,-0.04123561456799507,0.5941832065582275,0.6375364661216736,-0.031607311218976974,0.6425154209136963,0.655384361743927,-0.012112005613744259,0.6854608654975891,0.6616312265396118,0.004326741211116314,中
0.7173057198524475,0.6973374485969543,1.7669160001787532e-07,0.7221726179122925,0.5011618137359619,0.014590349048376083,0.6786649227142334,0.34019774198532104,0.017502790316939354,0.6298321485519409,0.20810413360595703,0.016840260475873947,0.6158740520477295,0.1157974898815155,0.013685635291039944,0.4911119341850281,0.34779831767082214,0.009317643940448761,0.34479567408561707,0.31473490595817566,0.01660900004208088,0.25991445779800415,0.29461994767189026,0.015279348008334637,0.1930534541606903,0.27750763297080994,0.012146678753197193,0.44075697660446167,0.44810163974761963,0.004204279743134975,0.3473247289657593,0.4170211851596832,0.015177139081060886,0.3947041928768158,0.42060142755508423,0.02589096687734127,0.45608943700790405,0.44181200861930847,0.03330839425325394,0.42108047008514404,0.5578385591506958,0.0026767090894281864,0.34921127557754517,0.5151357054710388,0.011610523797571659,0.3918667435646057,0.5243486166000366,0.02644885703921318,0.444286048412323,0.5466505885124207,0.03477519750595093,0.4155559837818146,0.6564300060272217,0.002947256900370121,0.37332749366760254,0.6117717623710632,0.020310185849666595,0.41679754853248596,0.620546281337738,0.042761821299791336,0.4611886739730835,0.6379176378250122,0.058464549481868744,中
0.7000523209571838,0.8525735139846802,2.475468932061631e-07,0.6877095699310303,0.6580759286880493,0.014297530986368656,0.6447205543518066,0.5044951438903809,0.005496050696820021,0.5898967385292053,0.35762661695480347,-0.005757681559771299,0.5790441036224365,0.23459064960479736,-0.020274018868803978,0.4542980492115021,0.5317826271057129,-0.009169704280793667,0.2995413541793823,0.4877738952636719,0.003070271573960781,0.21325460076332092,0.4718104600906372,0.01184916403144598,0.14419788122177124,0.4546186923980713,0.01687943935394287,0.39968642592430115,0.6397081613540649,-0.00997062586247921,0.338797003030777,0.5979491472244263,0.02056284248828888,0.38808274269104004,0.603451669216156,0.04726304113864899,0.4449981153011322,0.6217286586761475,0.0609486885368824,0.3838163912296295,0.7572920322418213,-0.005373015068471432,0.35070931911468506,0.6987066864967346,0.021126415580511093,0.3972160518169403,0.7143945097923279,0.042056117206811905,0.44697174429893494,0.7412351965904236,0.04923924058675766,0.37777572870254517,0.8591525554656982,0.0016777209239080548,0.3503605127334595,0.8089390397071838,0.035381171852350235,0.39345434308052063,0.8184239268302917,0.06432471424341202,0.4351797103881836,0.8369802236557007,0.08195390552282333,中
